1561469066,54.358829,11.964453,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469067,54.503147,11.975554,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469068,54.647465,11.986656,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469069,54.791782,11.997757,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469070,54.9361,12.008859,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469071,54.9361,12.008859,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561469072,54.977547,12.012559,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469073,55.01899,12.016259,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469074,55.060436,12.01996,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469075,55.101879,12.023661,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469076,55.143326,12.027361,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469077,55.184769,12.031061,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469078,55.226215,12.034761,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469079,55.267658,12.038463,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469080,55.309105,12.042163,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469081,55.350548,12.045863,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469082,55.391994,12.049563,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469083,55.433437,12.053264,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469084,55.474884,12.056965,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469085,55.516327,12.060665,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469086,55.557774,12.064365,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469087,55.557774,12.064365,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561469088,55.650284,12.060665,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469089,55.742798,12.056965,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469090,55.835308,12.053264,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469091,55.927818,12.049563,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469092,56.020329,12.045863,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469093,56.112843,12.042163,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469094,56.205353,12.038462,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469095,56.297863,12.034761,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469096,56.390373,12.031061,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469097,56.482887,12.027361,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469098,56.575397,12.023661,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469099,56.667908,12.019959,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469100,56.760422,12.016259,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469101,56.852932,12.012559,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469102,56.945442,12.008859,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469103,57.037952,12.005157,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469104,57.130466,12.001457,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469105,57.222977,11.997757,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561469106,57.277691,11.995378,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469107,57.332405,11.992999,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469108,57.387119,11.990621,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469109,57.44183,11.988242,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469110,57.496544,11.985863,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469111,57.551258,11.983484,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469112,57.605972,11.981105,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469113,57.660686,11.978726,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469114,57.715401,11.976348,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469115,57.770115,11.973969,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469116,57.824825,11.97159,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469117,57.879539,11.969212,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469118,57.934254,11.966832,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469119,57.988968,11.964454,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561469120,58.005413,11.990356,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469121,58.021862,12.01626,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469122,58.038307,12.042163,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469123,58.054752,12.068067,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469124,58.071201,12.093969,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469125,58.087646,12.119872,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469126,58.104092,12.145776,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469127,58.120541,12.171679,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469128,58.136986,12.197582,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469129,58.153431,12.223485,36,'bips58','00:0C:42:61:BF:7A',-76,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469130,58.16988,12.249388,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469131,58.186325,12.275291,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469132,58.20277,12.301194,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469133,58.219219,12.327098,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469134,58.235664,12.353001,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469135,58.25211,12.378904,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469137,58.285004,12.43071,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469138,58.301449,12.456614,36,'bips58','00:0C:42:61:BF:7A',-75,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469139,58.317898,12.482516,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469140,58.334343,12.50842,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469141,58.350788,12.534323,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469142,58.367237,12.560225,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469143,58.383682,12.586129,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469144,58.400127,12.612032,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469145,58.416576,12.637936,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469146,58.433022,12.663838,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561469147,58.516281,12.771152,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469148,58.599541,12.878465,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469149,58.6828,12.985778,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469150,58.766064,13.09309,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469151,58.849323,13.200403,36,'bips58','00:0C:42:61:BF:7A',-74,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469152,58.932583,13.307716,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469153,58.932583,13.307716,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,*,1,0,0,0,0,0,0,0,0
1561469154,58.966721,13.303554,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469155,59.000854,13.299391,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469156,59.034992,13.295227,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469157,59.06913,13.291064,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469158,59.103268,13.286901,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469159,59.137402,13.282739,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469160,59.171539,13.278575,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469161,59.205677,13.274412,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469162,59.239815,13.270249,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469163,59.273949,13.266087,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469164,59.308086,13.261924,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469165,59.342224,13.25776,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469166,59.376358,13.253597,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469167,59.410496,13.249434,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469168,59.444633,13.245272,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469169,59.478771,13.241108,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469170,59.512905,13.236945,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469171,59.547043,13.232782,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469172,59.581181,13.22862,36,'bips58','00:0C:42:61:BF:7A',-73,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469173,59.615314,13.224456,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469174,59.649452,13.220293,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469175,59.68359,13.21613,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469176,59.717728,13.211967,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469177,59.751862,13.207805,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469178,59.785999,13.203641,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469179,59.820137,13.199478,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469180,59.854275,13.195315,36,'bips58','00:0C:42:61:BF:7A',-69,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469181,59.888409,13.191153,36,'bips58','00:0C:42:61:BF:7A',-70,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469183,59.956684,13.182826,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469184,59.990818,13.178663,36,'bips58','00:0C:42:61:BF:7A',-68,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469185,60.024956,13.1745,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469186,60.059093,13.170338,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469187,60.093231,13.166174,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469188,60.127365,13.162011,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469189,60.161503,13.157848,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469190,60.195641,13.153686,36,'bips58','00:0C:42:61:BF:7A',-71,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469191,60.229778,13.149522,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
1561469192,60.263912,13.145359,36,'bips58','00:0C:42:61:BF:7A',-72,0,-100,0,'802.11a','00:0C:42:61:BF:7A','0','-1','-1','-1','-1','-1','-1',0,0,-,1,0,0,0,0,0,0,0,0
